row,col,elevation_m,slope_deg,roughness,illumination_hours,cpr,dop,surface_power,volume_power,double_bounce_power,dominant_mechanism,is_psr,cpr_only_ice_flag,triple_evidence_ice_flag,_true_ice_patch,ice_likelihood_pct,ice_ci_low_pct,ice_ci_high_pct
51,46,-25.812716952191604,5.466534721950323,0.3136191218122112,4.936752249289263,0.6758415895295383,0.7437378140199653,0.8309592986634347,0.08270219072292509,0.08633851061364024,surface,False,False,False,0.0,0.0,0.0,0.0
51,47,-26.31558542652205,6.312510338493456,0.3011098286916963,2.8000592542137674,0.858543378328161,0.6799944490259087,0.679114751862294,0.17475327387179124,0.14613197426591484,surface,False,False,False,0.0,0.0,0.0,0.0
51,48,-24.967370522660833,7.944239610197046,0.29280775464848235,5.9477288015521985,0.6880386255993561,0.8077759598086368,0.898048730194327,0.08671853365692306,0.015232736148749954,surface,False,False,False,0.0,0.0,0.0,0.0
51,49,-24.478480595591925,6.764373402723942,0.3284675457614638,5.73065002054182,0.784909157575139,0.6918129036963157,0.7522087629349021,0.17773279281063956,0.07005844425445842,surface,False,False,False,0.0,0.0,0.0,0.0
51,50,-20.51492420366156,7.4169122329975705,0.2714436134261694,5.226525376713522,0.7264070202728059,0.7554834261863067,0.7430534691545263,0.13099699038995327,0.1259495404555204,surface,False,False,False,0.0,0.0,0.0,0.0
51,51,-20.919820151922565,6.715576057738437,0.31007290194661197,4.446262440187597,0.8175905162202008,0.764397526939,0.6439640857632487,0.15347628847582626,0.20255962576092515,surface,False,False,False,0.0,0.0,0.0,0.0
51,52,-17.67935464068404,10.449555200559027,0.30876403344114356,4.672175715715935,0.834689001240721,0.7208915310924728,0.7875658004634762,0.1490037351359084,0.06343046440061535,surface,False,False,False,0.0,0.0,0.0,0.0
51,53,-16.117132756968836,4.867048709251405,0.3390503628452203,5.4134053742164365,0.7885799128926122,0.7730450175271949,0.78109401578152,0.1440749266808131,0.0748310575376668,surface,False,False,False,0.0,0.0,0.0,0.0
51,54,-15.047261883047097,7.321654802267269,0.3728873626389081,3.8072895754473137,0.9218578735008388,0.7854195368074041,0.647008753471142,0.1583809580760338,0.19461028845282421,surface,False,False,False,0.0,0.0,0.0,0.0
51,55,-11.991011074356717,15.693086152930396,0.43808054479028213,5.139430767101317,0.9815420924694864,0.7688923643511341,0.5788924646841791,0.1532753692367981,0.2678321660790228,surface,False,False,False,0.0,0.0,0.0,0.0
51,56,-6.395408871920663,13.938293088003023,0.5218307215652306,2.641854790697713,1.0035934717465118,0.705404145862872,0.4072127966331167,0.2247891745288661,0.36799802883801713,surface,False,True,False,0.0,0.0,0.0,0.0
51,57,-3.1165644717838155,14.632398244826936,0.7191873100773276,4.118471257683822,1.1013936896413894,0.7649600548257485,0.324840280580144,0.15895793648057774,0.5162017829392782,double_bounce,False,True,False,0.0,0.0,0.0,0.0
51,58,1.5857895503118857,19.16326096846643,0.7724748797562796,3.8067528280925758,1.1397904222894175,0.7458824366064888,0.13392216201058016,0.15988745743080052,0.7061903805586194,double_bounce,False,True,False,0.0,0.0,0.0,0.0
51,59,8.195355656450259,11.108591036628601,0.9301699314362203,4.611785307750392,1.2722687204494065,0.7927396859363471,0.05250011022915946,0.12161915744669102,0.8258807323241495,double_bounce,False,True,False,0.0,0.0,0.0,0.0
51,60,9.197150923666689,8.311515866426058,0.9116726273752999,2.5159856863937415,1.245175710205928,0.6791233454994459,0.10857216808615189,0.16523580094945522,0.7261920309643929,double_bounce,False,True,False,0.0,0.0,0.0,0.0
51,61,13.501373915425642,1.4473367755025952,0.8453792761709861,2.448882015449615,0.9834856985817315,0.7652277200073954,0.24597846951794722,0.10905635758114708,0.6449651729009057,double_bounce,False,False,False,0.0,0.0,0.0,0.0
51,62,11.111727168872747,10.260739303508034,0.6289304480864226,1.6861561264405192,1.042185492287945,0.7186816481643954,0.40946993109175456,0.1960051091850621,0.39452495972318335,surface,False,True,False,0.0,0.0,0.0,0.0
51,63,11.658330683900124,4.463325120672671,0.6286365647832522,2.3342460302312245,0.7902323778516871,0.7790325440972363,0.6272627466904941,0.0906260616297765,0.28211119167972937,surface,False,False,False,0.0,0.0,0.0,0.0
51,64,13.713642111786934,2.866898130190405,0.4592095739947922,2.975266458506652,0.7753347237337975,0.8629052301789054,0.7076293765049245,0.11625365228946309,0.17611697120561243,surface,False,False,False,0.0,0.0,0.0,0.0
51,65,9.79119960018366,1.2910476698586484,0.48746839981281676,0.7395564432267234,0.6755680771061947,0.778716956224546,0.8148043799879852,0.08483468735859268,0.10036093265342216,surface,False,False,False,0.0,0.0,0.0,0.0
51,66,12.113195356283603,7.915085462357447,0.4406792947622359,1.910849804870034,0.8744874803140027,0.6536100748196048,0.6860974461214007,0.16678574968695792,0.14711680419164141,surface,False,False,False,0.0,0.0,0.0,0.0
51,67,14.393314346275169,4.225225249223399,0.47343214698459724,2.779838458121571,0.688369466716659,0.7524207809405329,0.8266547401126816,0.13304506028357313,0.040300199603745354,surface,False,False,False,0.0,0.0,0.0,0.0
51,68,11.86056085989102,5.414465203129614,0.43840207954543453,1.8804770267134014,0.7283673124512301,0.7500545711850239,0.7500427815020345,0.17743709232997046,0.07252012616799505,surface,False,False,False,0.0,0.0,0.0,0.0
51,69,9.920038746426718,4.0748569969802295,0.41055667354900166,1.8719805613471425,0.6832619040322057,0.7318530979712924,0.8096911559595998,0.11097636858496945,0.07933247545543082,surface,False,False,False,0.0,0.0,0.0,0.0
51,70,11.524898442707292,4.99884160128116,0.4364224801083689,0.10328269537215262,0.8050608163991059,0.7200878204385803,0.7096611132774244,0.17125901990119913,0.11907986682137633,surface,True,False,False,0.0,0.0,0.0,0.0
51,71,13.745421649150844,2.533434593308254,0.5270791867276814,1.3212007285070584,0.8465267388193983,0.7171766852909025,0.6952648973057659,0.17319346487414478,0.1315416378200893,surface,False,False,False,0.0,0.0,0.0,0.0
51,72,12.451283515584926,4.443578491173688,0.4733638257706896,1.2611158094914376,0.8226191607391582,0.7287622899246772,0.7822870512549169,0.15847191153277146,0.05924103721231154,surface,False,False,False,0.0,0.0,0.0,0.0
51,73,10.993372668584978,2.613782090274669,0.38555749917496873,0.8792591423822737,0.7759653113811167,0.712644186800728,0.7965698465667927,0.15123493995422874,0.05219521347897857,surface,False,False,False,0.0,0.0,0.0,0.0
51,74,11.17770863138517,3.8963482446668944,0.5047691350906809,1.0057744398352202,0.8177800756631308,0.7772616065220425,0.7405833205136674,0.15548796733066567,0.10392871215566685,surface,False,False,False,0.0,0.0,0.0,0.0
51,75,11.328359674620224,2.1102155978839727,0.40542429098460764,0.3533000164790668,0.7268804452059854,0.8515177559856097,0.8633101313739506,0.11357229954007761,0.023117569085971762,surface,True,False,False,0.0,0.0,0.0,0.0
51,76,12.433437460864795,6.736598191482673,0.48716796440293353,0.015350474220471644,0.806310155198006,0.7361775473163767,0.7426189918983193,0.10698921854954851,0.1503917895521323,surface,True,False,False,0.0,0.0,0.0,0.0
51,77,13.605835359526385,1.1456323513668445,0.4776582573797958,0.0,0.8483253493254025,0.668906554098971,0.7394366671204651,0.17175490405057656,0.08880842882895837,surface,True,False,False,0.0,0.0,0.0,0.0
51,78,13.262907615359005,1.7973590357522835,0.48081552331256766,1.0624454360074218,0.851021750033574,0.7310603577337634,0.8232246590532879,0.1352523592113077,0.04152298173540444,surface,False,False,False,0.0,0.0,0.0,0.0
51,79,12.547214618530955,1.2966447592326753,0.542659458308409,0.0,0.8013394807532128,0.7801790451800086,0.791330611187083,0.16813567849449804,0.0405337103184189,surface,True,False,False,0.0,0.0,0.0,0.0
52,0,10.40202628793102,1.2800307996050844,0.4085679537548992,0.0,0.8727457823003287,0.6806496959225153,0.6723037389234459,0.2120395384003601,0.11565672267619401,surface,True,False,False,0.0,0.0,0.0,0.0
52,1,10.40648098320787,5.349184910692443,0.4805397387943414,1.652314769430339,0.74592182697511,0.7658645280014698,0.7539825781948652,0.13171369838438574,0.11430372342074903,surface,False,False,False,0.0,0.0,0.0,0.0
52,2,12.639902425456516,1.219445412570784,0.5129794306216193,1.1314914905217872,0.7441190606791797,0.7190098215424547,0.8124253383655666,0.12599638538934885,0.06157827624508465,surface,False,False,False,0.0,0.0,0.0,0.0
52,3,10.385434682480527,2.2740064866861807,0.41783291491875657,0.7299046021830842,0.8197245043445766,0.8185808128042941,0.7686649849309827,0.13702867164312296,0.09430634342589443,surface,False,False,False,0.0,0.0,0.0,0.0
52,4,11.729319574717675,0.8201821541092689,0.41271232097425814,0.6602757811620087,0.6841020491050493,0.7245151683702573,0.8049014490091958,0.15155884501240055,0.04353970597840359,surface,False,False,False,0.0,0.0,0.0,0.0
52,5,12.364980535423413,1.0079250044542374,0.43564062306168333,0.4722287517438345,0.8615528308998864,0.7290521855686865,0.738355192997878,0.17456555234420382,0.08707925465791812,surface,True,False,False,0.0,0.0,0.0,0.0
52,6,10.634887205564773,2.7193344732685043,0.4662366518005268,0.0,0.8053690069550332,0.706513050938492,0.677358365264056,0.14886452377534348,0.1737771109606005,surface,True,False,False,0.0,0.0,0.0,0.0
52,7,10.770885198769363,5.946813882829299,0.37947618653249193,0.723348680609858,0.9291029352821493,0.6394563181545608,0.560330081314099,0.23314188016600146,0.20652803851989954,surface,False,False,False,0.0,0.0,0.0,0.0
52,8,11.887054722518618,1.4747371869050707,0.47757010401654976,1.7396726480764388,0.8177245278994357,0.7247296317821752,0.743754018327867,0.16683398059884452,0.08941200107328842,surface,False,False,False,0.0,0.0,0.0,0.0
52,9,12.604380345028865,3.0019636151960993,0.3795807318770965,1.741406892377007,0.8020559317424623,0.7182381679687649,0.6971748132458178,0.1812329755789858,0.12159221117519647,surface,False,False,False,0.0,0.0,0.0,0.0
52,10,13.273822524496508,5.425300819376792,0.5146673873224635,2.3265247247421423,0.814070463085625,0.7731168784797069,0.7318564541588689,0.1485255832618391,0.11961796257929201,surface,False,False,False,0.0,0.0,0.0,0.0
52,11,12.728464121725082,1.1770991707807108,0.47569661663246376,2.9427299344544773,0.7109863892304079,0.6396357357682603,0.7955669284553198,0.19047324918115183,0.01395982236352837,surface,False,False,False,0.0,0.0,0.0,0.0
52,12,12.088387914117234,2.78717923344347,0.5457216684113546,1.7489243424306133,0.7774545588942675,0.7056198640360117,0.8156131690335631,0.14178908214345662,0.042597748822980445,surface,False,False,False,0.0,0.0,0.0,0.0
52,13,11.104566316390196,2.4042370885475974,0.4838440382243508,2.2825368042545016,0.7029528692310197,0.7293372168084375,0.8657689479491725,0.12423105205082748,0.01,surface,False,False,False,0.0,0.0,0.0,0.0
52,14,10.714913438348239,0.8599988475123082,0.43679727045532296,0.3738002115621628,0.8360984776710669,0.7151437843020825,0.6884831196364192,0.18621379282775027,0.12530308753583067,surface,True,False,False,0.0,0.0,0.0,0.0
52,15,11.387036727819247,4.892550020027843,0.4183084393629141,4.71002792549065,0.8619396122203147,0.6940367733836613,0.6434831265206127,0.1477084581407713,0.2088084153386161,surface,False,False,False,0.0,0.0,0.0,0.0
52,16,12.494327430795776,5.492520367624092,0.48892451951963617,2.2195879438047776,0.8489757017919304,0.7263247753774272,0.649125631180947,0.15981058786101426,0.19106378095803872,surface,False,False,False,0.0,0.0,0.0,0.0
52,17,12.440215787651269,4.548203419076697,0.5201485360497522,3.4632438185829337,0.9119384768918675,0.682295663513758,0.6081742285659668,0.1892753092329233,0.20255046220110984,surface,False,False,False,0.0,0.0,0.0,0.0
52,18,9.690797516200274,6.09834435888213,0.6644291288754995,2.573487126616723,0.9137773656212124,0.7279081099761738,0.5320937765239716,0.15555933973186573,0.31234688374416264,surface,False,False,False,0.0,0.0,0.0,0.0
52,19,8.924785204513505,2.7658568525656007,0.6785937684047394,2.724899986958265,0.9977107305385365,0.7109909176275597,0.3885538040436502,0.14403005001059255,0.46741614594575726,double_bounce,False,False,False,0.0,0.0,0.0,0.0
52,20,10.757439198873978,1.1505134443615754,0.9526825375710621,3.098236569159548,1.0679736138819,0.7130990881355561,0.15614004220461697,0.12858414782000144,0.7152758099753816,double_bounce,False,True,False,0.0,0.0,0.0,0.0
52,21,9.234583138872948,10.285778372090151,0.999995169268054,2.2604403190537172,1.3205740260773662,0.7218003382355094,0.04835548080227337,0.18613691273052255,0.7655076064672041,double_bounce,False,True,False,0.0,0.0,0.0,0.0
52,22,4.612351337737111,11.372654349695088,0.7814900960627437,1.1931258226102983,1.156259263980017,0.7922710501777577,0.07221326101636849,0.13633094415757543,0.7914557948260561,double_bounce,False,True,False,0.0,0.0,0.0,0.0
52,23,3.499338932471385,18.144329712769167,0.8086076601334253,4.997959660272719,1.203699967839564,0.7715701137400119,0.22100466321402668,0.14795598074181798,0.6310393560441553,double_bounce,False,True,False,0.0,0.0,0.0,0.0
52,24,-4.982061168889935,20.41719973071468,0.5641089251034528,4.5457025570003715,1.0760136943456584,0.7734006278470121,0.28389840524382914,0.16147630651492348,0.5546252882412473,double_bounce,False,True,False,0.0,0.5,0.0,0.0
52,25,-8.507448656531363,11.23760375228621,0.49916820146310853,3.2422705993249936,1.0203329231455691,0.7782177345854294,0.4817436103026018,0.1613114080864964,0.3569449816109018,surface,False,True,False,0.0,0.0,0.0,0.0
52,26,-11.323453455532924,11.505755490533504,0.33864921987016083,4.764092672598461,0.982865819308167,0.7006664593519893,0.5461416976805422,0.19054798310918084,0.263310319210277,surface,False,False,False,0.0,0.0,0.0,0.0
52,27,-14.560633709678912,8.140944742139633,0.44146196706306895,5.28557279439815,0.9022208996813124,0.8144312261184716,0.6340520267746802,0.1472072349823036,0.21874073824301624,surface,False,False,False,0.0,0.0,0.0,0.0
52,28,-17.070209070861758,5.015961950665075,0.2388031603036435,3.9128671675815134,0.8090161464315463,0.7264533962311875,0.7470470809714453,0.2050553833849742,0.04789753564358043,surface,False,False,False,0.0,0.0,0.0,0.0
52,29,-15.553070839862981,5.808882820501049,0.23633509792264473,5.1560838373996285,0.7073197561585352,0.7069680409729893,0.7630306754351538,0.140049729231692,0.09691959533315417,surface,False,False,False,0.0,0.0,0.0,0.0
52,30,-18.630857866322632,5.6072521493043785,0.2713518225140941,5.882703415224388,0.7757018660829983,0.6996304872963361,0.7528778878446669,0.16483046538559892,0.08229164676973408,surface,False,False,False,0.0,0.0,0.0,0.0
52,31,-20.41863370972866,6.232291895888692,0.3672099292928995,3.561647666683255,0.7400008228559807,0.7490489466744856,0.7822573027834561,0.14264903736681767,0.07509365984972621,surface,False,False,False,0.0,0.0,0.0,0.0
52,32,-22.118370307775486,11.365284644300443,0.3481238895254748,5.648970163259219,0.831038126927962,0.7099271875506066,0.721584582190832,0.23372559925108427,0.044689818558083766,surface,False,False,False,0.0,0.0,0.0,0.0
52,33,-25.253567644314373,8.709352448085795,0.306237603053485,5.58589837132509,0.6796656321359629,0.738864970856548,0.80021242972822,0.13597453077264202,0.06381303949913797,surface,False,False,False,0.0,0.0,0.0,0.0
52,34,-23.590930711998393,7.432045596751206,0.3509963397483554,7.197169096567516,0.7185828526291299,0.7064627596747647,0.8152604290982356,0.13959205704606117,0.04514751385570305,surface,False,False,False,0.0,0.0,0.0,0.0
52,35,-27.044817040848894,6.472903270150365,0.29424934641313905,5.957035253742992,0.665743607989207,0.7656770457200669,0.7041366665651311,0.15458963957868888,0.14127369385618005,surface,False,False,False,0.0,0.0,0.0,0.0
52,36,-26.436915346350936,6.3003261451190795,0.3211303962907986,5.059296922432048,0.7655208591906536,0.7008279665532768,0.7417876205561174,0.13932906270441844,0.11888331673946421,surface,False,False,False,0.0,0.0,0.0,0.0
52,37,-29.322639787383853,6.3192589445200875,0.3825909155272974,5.2309476352773,0.8101441001693271,0.7402207860054388,0.7220100899964095,0.16257952559258926,0.11541038441100121,surface,False,False,False,0.0,0.0,0.0,0.0
52,38,-30.217625662099323,7.110631830115811,0.2876718651225569,7.590288670419282,0.7364842366501546,0.7023532849276631,0.7908364699082014,0.19916353009179857,0.01,surface,False,False,False,0.0,0.0,0.0,0.0
52,39,-27.63457948243608,6.129419560609927,0.26168343603433986,0.22877742792588682,0.8458244161066125,0.6728978894540141,0.6380163065274507,0.16453862340304662,0.1974450700695027,surface,True,False,False,0.013302226622010097,0.0,0.0,0.0
52,40,-29.070092674352896,11.021619445214004,0.32352044904293553,0.2980973077147452,0.7895453337739817,0.7985744667100996,0.7570673521759541,0.1633564530687355,0.07957619475531043,surface,True,False,False,0.00920870931076213,0.0,0.0,0.0
52,41,-30.40353001117655,1.659771118081877,0.3370157824475027,0.062041279354265885,0.8801882184600811,0.7430473454913814,0.6692697490434143,0.14349580198277834,0.18723444897380737,surface,True,False,False,0.004095072619965391,0.0,0.0,0.0
52,42,-27.11986363778581,11.935122102465805,0.30552519564003144,6.648156997501672,0.8348576798697376,0.7052133526837128,0.7327424107332701,0.1297970542446861,0.13746053502204375,surface,False,False,False,0.0,0.0,0.0,0.0
52,43,-24.81127497556542,4.774686124432071,0.3501736774297932,6.6568066875129475,0.7919916745845825,0.7365460862580447,0.7577155414827659,0.15386119069494228,0.08842326782229198,surface,False,False,False,0.0,0.0,0.0,0.0
